50001,,310
52201,2,150
52201,3,100
52201,4,70
52201,5,90
52201,6,**
,,
52202,,520
52202,1,150
52202,2,110
52202,3,80
52202,4,80
52202,5,100
52202,6,**
,,
52203,,920
52203,1,220
52203,2,220
52203,3,160
52203,4,110
52203,5,180
52203,6,30
,,
52205,,3570
52205,1,1150
52205,2,850
52205,3,580
52205,4,420
52205,5,480
52205,6,90
,,
52206,,1140
52206,1,270
52206,2,190
52206,3,160
52206,4,170
52206,5,320
52206,6,30
,,
52207,,170
52207,1,70
52207,2,40
52207,3,20
52207,4,40
52207,5,**
52207,6,0
,,
52208,,1370
52208,1,440
52208,2,400
52208,3,220
52208,4,170
52208,5,140
52208,6,**
,,
52209,,520
52209,1,140
52209,2,150
52209,3,90
52209,4,60
52209,5,80
52209,6,**
,,
52210,,350
52210,1,120
52210,2,90
52210,3,50
52210,4,40
52210,5,50
52210,6,**
,,
52211,,1260
52211,1,390
52211,2,330
52211,3,210
52211,4,150
52211,5,150
52211,6,30
,,
52212,,140
52212,1,50
52212,2,40
52212,3,20
52212,4,30
52212,5,**
52212,6,**
,,
52213,,2040
52213,1,530
52213,2,410
52213,3,330
52213,4,290
52213,5,420
52213,6,60
,,
52214,,1440
52214,1,450
52214,2,340
52214,3,230
52214,4,160
52214,5,230
52214,6,30
,,
52215,,390
52215,1,130
52215,2,110
52215,3,80
52215,4,40
52215,5,30
52215,6,**
,,
52216,,660
52216,1,200
52216,2,180
52216,3,110
52216,4,90
52216,5,80
52216,6,**
,,
52217,,250
52217,1,80
52217,2,90
52217,3,40
52217,4,40
52217,5,**
52217,6,**
,,
52218,,690
52218,1,190
52218,2,170
52218,3,120
52218,4,100
52218,5,110
52218,6,**
,,
52222,,280
52222,1,90
52222,2,70
52222,3,60
52222,4,40
52222,5,20
52222,6,**
,,
52223,,670
52223,1,210
52223,2,170
52223,3,110
52223,4,80
52223,5,100
52223,6,**
,,
52224,,930
52224,1,290
52224,2,200
52224,3,140
52224,4,130
52224,5,140
52224,6,30
,,
52225,,210
52225,1,60
52225,2,70
52225,3,30
52225,4,30
52225,5,20
52225,6,**
,,
52227,,1320
52227,1,310
52227,2,230
52227,3,190
52227,4,190
52227,5,350
52227,6,50
,,
52228,,1570
52228,1,370
52228,2,300
52228,3,230
52228,4,200
52228,5,400
52228,6,70
,,
52229,,270
52229,1,80
52229,2,80
52229,3,40
52229,4,30
52229,5,40
52229,6,**
,,
52231,,170
52231,1,50
52231,2,50
52231,3,50
52231,4,**
52231,5,20
52231,6,**
,,
52233,,3480
52233,1,1230
52233,2,870
52233,3,490
52233,4,300
52233,5,470
52233,6,120
,,
52236,,250
52236,1,60
52236,2,50
52236,3,50
52236,4,40
52236,5,50
52236,6,**
,,
52237,,670
52237,1,220
52237,2,180
52237,3,130
52237,4,80
52237,5,60
52237,6,**
,,
52240,,14180
52240,1,5670
52240,2,3390
52240,3,1810
52240,4,1110
52240,5,1590
52240,6,610
,,
52241,,9780
52241,1,3210
52241,2,2400
52241,3,1300
52241,4,830
52241,5,1350
52241,6,690
,,
52245,,9510
52245,1,2890
52245,2,1890
52245,3,1300
52245,4,960
52245,5,1840
52245,6,630
,,
52246,,9620
52246,1,3640
52246,2,2010
52246,3,1150
52246,4,670
52246,5,1330
52246,6,820
,,
52247,,2430
52247,1,780
52247,2,600
52247,3,390
52247,4,300
52247,5,310
52247,6,50
,,
52248,,770
52248,1,220
52248,2,220
52248,3,130
52248,4,90
52248,5,90
52248,6,20
,,
52249,,410
52249,1,110
52249,2,100
52249,3,80
52249,4,50
52249,5,70
52249,6,**
,,
52251,,240
52251,1,70
52251,2,80
52251,3,30
52251,4,40
52251,5,20
52251,6,**
,,
52253,,1500
52253,1,420
52253,2,320
52253,3,230
52253,4,210
52253,5,280
52253,6,40
,,
52254,,420
52254,1,130
52254,2,140
52254,3,80
52254,4,40
52254,5,30
52254,6,**
,,
52255,,560
52255,1,180
52255,2,140
52255,3,100
52255,4,70
52255,5,70
52255,6,**
,,
52257,,130
52257,1,30
52257,2,30
52257,3,30
52257,4,40
52257,5,**
52257,6,**
,,
52301,,1800
52301,1,590
52301,2,460
52301,3,310
52301,4,220
52301,5,200
52301,6,20
,,
52302,,19290
52302,1,5530
52302,2,4250
52302,3,2820
52302,4,2300
52302,5,3620
52302,6,770
,,
52305,,310
52305,1,90
52305,2,70
52305,3,60
52305,4,40
52305,5,50
52305,6,**
,,
52306,,820
52306,1,250
52306,2,210
52306,3,160
52306,4,90
52306,5,110
52306,6,**
,,
52309,,180
52309,1,60
52309,2,50
52309,3,40
52309,4,30
52309,5,**
52309,6,0
,,
52310,,2960
52310,1,1010
52310,2,750
52310,3,480
52310,4,330
52310,5,330
52310,6,60
,,
52313,,170
52313,1,50
52313,2,40
52313,3,30
52313,4,50
52313,5,**
52313,6,**
,,
52314,,2360
52314,1,680
52314,2,440
52314,3,330
52314,4,280
52314,5,500
52314,6,130
,,
52315,,570
52315,1,140
52315,2,150
52315,3,100
52315,4,90
52315,5,90
52315,6,**
,,
52316,,710
52316,1,230
52316,2,190
52316,3,130
52316,4,90
52316,5,70
52316,6,**
,,
52317,,9660
52317,1,2210
52317,2,2380
52317,3,1660
52317,4,1150
52317,5,1880
52317,6,380
,,
52318,,470
52318,1,130
52318,2,140
52318,3,80
52318,4,50
52318,5,70
52318,6,**
,,
52320,,490
52320,1,150
52320,2,150
52320,3,80
52320,4,60
52320,5,50
52320,6,**
,,
52321,,210
52321,1,80
52321,2,50
52321,3,40
52321,4,20
52321,5,20
52321,6,**
,,
52322,,1170
52322,1,310
52322,2,300
52322,3,200
52322,4,150
52322,5,180
52322,6,30
,,
52323,,330
52323,1,140
52323,2,90
52323,3,50
52323,4,30
52323,5,20
52323,6,0
,,
52324,,1040
52324,1,230
52324,2,200
52324,3,180
52324,4,150
52324,5,260
52324,6,20
,,
52325,,390
52325,1,120
52325,2,80
52325,3,70
52325,4,50
52325,5,70
52325,6,**
,,
52326,,260
52326,1,80
52326,2,70
52326,3,50
52326,4,30
52326,5,30
52326,6,**
,,
52327,,1530
52327,1,420
52327,2,310
52327,3,260
52327,4,210
52327,5,280
52327,6,50
,,
52328,,1430
52328,1,320
52328,2,150
52328,3,140
52328,4,170
52328,5,470
52328,6,180
,,
52329,,350
52329,1,100
52329,2,90
52329,3,60
52329,4,50
52329,5,50
52329,6,**
,,
52330,,340
52330,1,90
52330,2,80
52330,3,60
52330,4,60
52330,5,50
52330,6,**
,,
52332,,920
52332,1,240
52332,2,250
52332,3,150
52332,4,120
52332,5,160
52332,6,**
,,
52333,,3370
52333,1,790
52333,2,550
52333,3,420
52333,4,440
52333,5,920
52333,6,250
,,
52334,,190
52334,1,60
52334,2,30
52334,3,40
52334,4,20
52334,5,40
52334,6,**
,,
52335,,280
52335,1,80
52335,2,90
52335,3,60
52335,4,50
52335,5,**
52335,6,**
,,
52336,,1190
52336,1,370
52336,2,270
52336,3,180
52336,4,150
52336,5,190
52336,6,30
,,
52337,,400
52337,1,120
52337,2,120
52337,3,70
52337,4,50
52337,5,40
52337,6,**
,,
52338,,1670
52338,1,390
52338,2,240
52338,3,200
52338,4,190
52338,5,450
52338,6,200
,,
52339,,2200
52339,1,870
52339,2,680
52339,3,350
52339,4,150
52339,5,150
52339,6,**
,,
52340,,1850
52340,1,450
52340,2,490
52340,3,300
52340,4,250
52340,5,330
52340,6,30
,,
52341,,570
52341,1,160
52341,2,110
52341,3,90
52341,4,60
52341,5,110
52341,6,40
,,
52342,,1520
52342,1,530
52342,2,460
52342,3,240
52342,4,150
52342,5,140
52342,6,**
,,
52345,,640
52345,1,150
52345,2,130
52345,3,110
52345,4,100
52345,5,150
52345,6,**
,,
52346,,520
52346,1,130
52346,2,120
52346,3,90
52346,4,80
52346,5,100
52346,6,**
,,
52347,,700
52347,1,200
52347,2,210
52347,3,120
52347,4,80
52347,5,90
52347,6,**
,,
52349,,3300
52349,1,1050
52349,2,800
52349,3,500
52349,4,430
52349,5,450
52349,6,70
,,
52351,,700
52351,1,190
52351,2,100
52351,3,90
52351,4,90
52351,5,210
52351,6,20
,,
52352,,890
52352,1,250
52352,2,200
52352,3,150
52352,4,100
52352,5,170
52352,6,20
,,
52353,,4330
52353,1,1510
52353,2,1150
52353,3,690
52353,4,430
52353,5,440
52353,6,110
,,
52354,,190
52354,1,50
52354,2,40
52354,3,40
52354,4,20
52354,5,40
52354,6,**
,,
52355,,130
52355,1,40
52355,2,40
52355,3,20
52355,4,30
52355,5,**
52355,6,**
,,
52356,,1210
52356,1,340
52356,2,320
52356,3,220
52356,4,170
52356,5,140
52356,6,20
,,
52358,,1800
52358,1,470
52358,2,420
52358,3,330
52358,4,220
52358,5,310
52358,6,50
,,
52359,,130
52359,1,40
52359,2,70
52359,3,**
52359,4,20
52359,5,**
52359,6,0
,,
52361,,2260
52361,1,620
52361,2,510
52361,3,390
52361,4,320
52361,5,370
52361,6,50
,,
52362,,440
52362,1,140
52362,2,110
52362,3,90
52362,4,50
52362,5,50
52362,6,**
,,
52401,,850
52401,1,390
52401,2,270
52401,3,80
52401,4,30
52401,5,50
52401,6,30
,,
52402,,19440
52402,1,6130
52402,2,4890
52402,3,3090
52402,4,2110
52402,5,2700
52402,6,520
,,
52403,,11080
52403,1,3550
52403,2,2680
52403,3,1490
52403,4,1090
52403,5,1590
52403,6,680
,,
52404,,19460
52404,1,7120
52404,2,5890
52404,3,2750
52404,4,1690
52404,5,1760
52404,6,250
,,
52405,,12550
52405,1,3870
52405,2,3480
52405,3,2060
52405,4,1410
52405,5,1530
52405,6,200
,,
52411,,3630
52411,1,820
52411,2,390
52411,3,300
52411,4,360
52411,5,1140
52411,6,620
,,
52501,,12840
52501,1,4970
52501,2,3560
52501,3,1940
52501,4,1150
52501,5,1040
52501,6,180
,,
52530,,470
52530,1,150
52530,2,130
52530,3,80
52530,4,50
52530,5,60
52530,6,**
,,
52531,,2520
52531,1,930
52531,2,640
52531,3,400
52531,4,280
52531,5,240
52531,6,30
,,
52533,,500
52533,1,170
52533,2,130
52533,3,80
52533,4,60
52533,5,60
52533,6,**
,,
52534,,130
52534,1,50
52534,2,40
52534,3,20
52534,4,20
52534,5,**
52534,6,0
,,
52535,,370
52535,1,130
52535,2,110
52535,3,60
52535,4,40
52535,5,30
52535,6,**
,,
52536,,410
52536,1,140
52536,2,100
52536,3,80
52536,4,40
52536,5,50
52536,6,**
,,
52537,,2760
52537,1,920
52537,2,730
52537,3,460
52537,4,310
52537,5,290
52537,6,50
,,
52540,,610
52540,1,210
52540,2,190
52540,3,100
52540,4,60
52540,5,50
52540,6,**
,,
52542,,170
52542,1,60
52542,2,50
52542,3,30
52542,4,30
52542,5,**
52542,6,**
,,
52543,,100
52543,1,40
52543,2,**
52543,3,40
52543,4,**
52543,5,20
52543,6,**
,,
52544,,3150
52544,1,1330
52544,2,870
52544,3,430
52544,4,270
52544,5,220
52544,6,30
,,
52549,,280
52549,1,130
52549,2,80
52549,3,30
52549,4,40
52549,5,**
52549,6,**
,,
52550,,220
52550,1,80
52550,2,60
52550,3,40
52550,4,40
52550,5,**
52550,6,0
,,
52551,,300
52551,1,120
52551,2,80
52551,3,40
52551,4,30
52551,5,30
52551,6,**
,,
52552,,280
52552,1,110
52552,2,70
52552,3,50
52552,4,20
52552,5,30
52552,6,**
,,
52553,,730
52553,1,250
52553,2,200
52553,3,120
52553,4,80
52553,5,80
52553,6,**
,,
52554,,550
52554,1,210
52554,2,170
52554,3,100
52554,4,40
52554,5,30
52554,6,0
,,
52555,,130
52555,1,50
52555,2,40
52555,3,40
52555,4,**
52555,5,**
52555,6,0
,,
52556,,5350
52556,1,2200
52556,2,1320
52556,3,710
52556,4,470
52556,5,490
52556,6,160
,,
52560,,190
52560,1,70
52560,2,60
52560,3,20
52560,4,40
52560,5,**
52560,6,**
,,
52561,,420
52561,1,140
52561,2,110
52561,3,80
52561,4,50
52561,5,40
52561,6,**
,,
52563,,630
52563,1,210
52563,2,170
52563,3,100
52563,4,80
52563,5,70
52563,6,**
,,
52565,,830
52565,1,280
52565,2,230
52565,3,120
52565,4,100
52565,5,80
52565,6,20
,,
52567,,260
52567,1,80
52567,2,70
52567,3,50
52567,4,30
52567,5,30
52567,6,**
,,
52569,,260
52569,1,100
52569,2,60
52569,3,50
52569,4,30
52569,5,20
52569,6,**
,,
52570,,310
52570,1,130
52570,2,100
52570,3,40
52570,4,40
52570,5,**
52570,6,**
,,
52571,,650
52571,1,220
52571,2,190
52571,3,100
52571,4,60
52571,5,80
52571,6,**
,,
52572,,420
52572,1,180
52572,2,110
52572,3,80
52572,4,50
52572,5,**
52572,6,**
,,
52574,,330
52574,1,120
52574,2,100
52574,3,60
52574,4,30
52574,5,20
52574,6,**
,,
52576,,230
52576,1,70
52576,2,70
52576,3,40
52576,4,30
52576,5,20
52576,6,**
,,
52577,,6290
52577,1,2250
52577,2,1630
52577,3,1020
52577,4,620
52577,5,650
52577,6,120
,,
52580,,200
52580,1,60
52580,2,60
52580,3,40
52580,4,20
52580,5,20
52580,6,**
,,
52581,,120
52581,1,50
52581,2,30
52581,3,20
52581,4,20
52581,5,**
52581,6,**
,,
52583,,140
52583,1,60
52583,2,40
52583,3,40
52583,4,**
52583,5,**
52583,6,0
,,
52584,,150
52584,1,60
52584,2,50
52584,3,20
52584,4,20
52584,5,**
52584,6,0
,,
52585,,410
52585,1,120
52585,2,130
52585,3,60
52585,4,50
52585,5,50
52585,6,**
,,
52586,,220
52586,1,70
52586,2,60
52586,3,40
52586,4,20
52586,5,30
52586,6,**
,,
52590,,440
52590,1,180
52590,2,140
52590,3,70
52590,4,30
52590,5,20
52590,6,**
,,
52591,,1250
52591,1,400
52591,2,350
52591,3,220
52591,4,130
52591,5,150
52591,6,**
,,
52594,,160
52594,1,50
52594,2,40
52594,3,40
52594,4,30
52594,5,**
52594,6,0
,,
52601,,13620
52601,1,5280
52601,2,3730
52601,3,1920
52601,4,1180
52601,5,1230
52601,6,280
,,
52619,,270
52619,1,100
52619,2,60
52619,3,50
52619,4,30
52619,5,30
52619,6,**
,,
52620,,370
52620,1,130
52620,2,120
52620,3,60
52620,4,30
52620,5,30
52620,6,**
,,
52621,,330
52621,1,90
52621,2,90
52621,3,60
52621,4,40
52621,5,50
52621,6,**
,,
52623,,940
52623,1,300
52623,2,220
52623,3,170
52623,4,100
52623,5,150
52623,6,**
,,
52625,,1220
52625,1,370
52625,2,310
52625,3,210
52625,4,150
52625,5,180
52625,6,**
,,
52626,,530
52626,1,210
52626,2,150
52626,3,100
52626,4,40
52626,5,30
52626,6,**
,,
52627,,5530
52627,1,2100
52627,2,1500
52627,3,830
52627,4,500
52627,5,500
52627,6,100
,,
52630,,160
52630,1,60
52630,2,50
52630,3,30
52630,4,20
52630,5,**
52630,6,**
,,
52632,,5290
52632,1,2270
52632,2,1320
52632,3,770
52632,4,440
52632,5,420
52632,6,70
,,
52635,,290
52635,1,100
52635,2,100
52635,3,50
52635,4,40
52635,5,**
52635,6,**
,,
52637,,1190
52637,1,370
52637,2,280
52637,3,200
52637,4,160
52637,5,150
52637,6,30
,,
52638,,250
52638,1,80
52638,2,60
52638,3,50
52638,4,30
52638,5,30
52638,6,0
,,
52639,,880
52639,1,310
52639,2,220
52639,3,170
52639,4,90
52639,5,90
52639,6,**
,,
52640,,590
52640,1,190
52640,2,160
52640,3,100
52640,4,70
52640,5,70
52640,6,**
,,
52641,,5210
52641,1,1820
52641,2,1420
52641,3,800
52641,4,530
52641,5,540
52641,6,100
,,
52644,,190
52644,1,50
52644,2,70
52644,3,30
52644,4,40
52644,5,**
52644,6,**
,,
52645,,1460
52645,1,480
52645,2,380
52645,3,250
52645,4,170
52645,5,180
52645,6,**
,,
52646,,190
52646,1,60
52646,2,60
52646,3,30
52646,4,20
52646,5,20
52646,6,**
,,
52649,,430
52649,1,140
52649,2,130
52649,3,80
52649,4,40
52649,5,40
52649,6,**
,,
52650,,400
52650,1,100
52650,2,110
52650,3,70
52650,4,60
52650,5,60
52650,6,**
,,
52651,,270
52651,1,90
52651,2,80
52651,3,50
52651,4,30
52651,5,20
52651,6,**
,,
52653,,1510
52653,1,500
52653,2,380
52653,3,240
52653,4,190
52653,5,200
52653,6,**
,,
52654,,700
52654,1,220
52654,2,190
52654,3,130
52654,4,90
52654,5,70
52654,6,**
,,
52655,,2020
52655,1,710
52655,2,520
52655,3,330
52655,4,220
52655,5,190
52655,6,50
,,
52656,,1090
52656,1,320
52656,2,230
52656,3,190
52656,4,160
52656,5,160
52656,6,30
,,
52658,,520
52658,1,150
52658,2,120
52658,3,90
52658,4,60
52658,5,100
52658,6,**
,,
52659,,670
52659,1,220
52659,2,180
52659,3,110
52659,4,70
52659,5,90
52659,6,**
,,
52660,,130
52660,1,30
52660,2,60
52660,3,**
52660,4,40
52660,5,**
52660,6,**
,,
52720,,420
52720,1,120
52720,2,120
52720,3,70
52720,4,60
52720,5,50
52720,6,**
,,
52721,,360
52721,1,90
52721,2,90
52721,3,80
52721,4,50
52721,5,50
52721,6,**
,,
52722,,18700
52722,1,5250
52722,2,3340
52722,3,2630
52722,4,2040
52722,5,3790
52722,6,1650
,,
52726,,2250
52726,1,540
52726,2,410
52726,3,340
52726,4,330
52726,5,540
52726,6,90
,,
52727,,210
52727,1,70
52727,2,30
52727,3,40
52727,4,30
52727,5,40
52727,6,**
,,
52729,,390
52729,1,120
52729,2,90
52729,3,80
52729,4,50
52729,5,50
52729,6,**
,,
52730,,2400
52730,1,810
52730,2,570
52730,3,400
52730,4,300
52730,5,280
52730,6,40
,,
52731,,380
52731,1,120
52731,2,110
52731,3,50
52731,4,50
52731,5,50
52731,6,**
,,
52732,,11870
52732,1,4830
52732,2,2940
52732,3,1710
52732,4,1100
52732,5,1110
52732,6,180
,,
52737,,190
52737,1,60
52737,2,70
52737,3,30
52737,4,30
52737,5,**
52737,6,0
,,
52738,,1590
52738,1,470
52738,2,550
52738,3,250
52738,4,160
52738,5,160
52738,6,**
,,
52739,,330
52739,1,110
52739,2,110
52739,3,60
52739,4,30
52739,5,20
52739,6,**
,,
52742,,3660
52742,1,1130
52742,2,750
52742,3,570
52742,4,490
52742,5,610
52742,6,110
,,
52745,,320
52745,1,100
52745,2,70
52745,3,60
52745,4,40
52745,5,50
52745,6,**
,,
52746,,450
52746,1,130
52746,2,90
52746,3,70
52746,4,60
52746,5,100
52746,6,**
,,
52747,,1070
52747,1,320
52747,2,210
52747,3,180
52747,4,150
52747,5,180
52747,6,30
,,
52748,,4450
52748,1,1230
52748,2,860
52748,3,630
52748,4,550
52748,5,960
52748,6,220
,,
52749,,460
52749,1,130
52749,2,90
52749,3,90
52749,4,70
52749,5,80
52749,6,**
,,
52750,,270
52750,1,90
52750,2,60
52750,3,40
52750,4,40
52750,5,40
52750,6,**
,,
52751,,500
52751,1,140
52751,2,130
52751,3,100
52751,4,60
52751,5,70
52751,6,**
,,
52753,,2740
52753,1,700
52753,2,460
52753,3,380
52753,4,340
52753,5,650
52753,6,210
,,
52754,,590
52754,1,150
52754,2,170
52754,3,100
52754,4,70
52754,5,100
52754,6,**
,,
52755,,960
52755,1,260
52755,2,270
52755,3,160
52755,4,110
52755,5,160
52755,6,**
,,
52756,,1040
52756,1,280
52756,2,170
52756,3,160
52756,4,150
52756,5,240
52756,6,40
,,
52760,,290
52760,1,80
52760,2,70
52760,3,50
52760,4,40
52760,5,50
52760,6,**
,,
52761,,14350
52761,1,4910
52761,2,3870
52761,3,2190
52761,4,1460
52761,5,1570
52761,6,350
,,
52765,,200
52765,1,50
52765,2,50
52765,3,40
52765,4,30
52765,5,30
52765,6,**
,,
52766,,370
52766,1,110
52766,2,100
52766,3,60
52766,4,40
52766,5,60
52766,6,**
,,
52768,,670
52768,1,200
52768,2,130
52768,3,120
52768,4,100
52768,5,100
52768,6,20
,,
52769,,310
52769,1,100
52769,2,80
52769,3,60
52769,4,30
52769,5,40
52769,6,**
,,
52772,,2420
52772,1,700
52772,2,610
52772,3,410
52772,4,290
52772,5,350
52772,6,60
,,
52773,,1140
52773,1,350
52773,2,280
52773,3,190
52773,4,140
52773,5,150
52773,6,30
,,
52776,,2310
52776,1,720
52776,2,680
52776,3,350
52776,4,240
52776,5,280
52776,6,40
,,
52777,,620
52777,1,220
52777,2,160
52777,3,120
52777,4,60
52777,5,60
52777,6,**
,,
52778,,1880
52778,1,550
52778,2,460
52778,3,310
52778,4,270
52778,5,260
52778,6,30
,,
52801,,650
52801,1,280
52801,2,180
52801,3,120
52801,4,30
52801,5,40
52801,6,**
,,
52802,,4450
52802,1,2220
52802,2,1350
52802,3,530
52802,4,200
52802,5,150
52802,6,**
,,
52803,,10070
52803,1,4060
52803,2,2600
52803,3,1440
52803,4,830
52803,5,950
52803,6,190
,,
52804,,12260
52804,1,4640
52804,2,3330
52804,3,1950
52804,4,1180
52804,5,1050
52804,6,110
,,
52806,,13070
52806,1,4650
52806,2,3300
52806,3,2040
52806,4,1350
52806,5,1600
52806,6,130
,,
52807,,7230
52807,1,2260
52807,2,1430
52807,3,880
52807,4,710
52807,5,1440
52807,6,510
